Sample	Passed Filter	Low Quality	Too Many N	Low Complexity	Too Short	Too Long
Tzo-CMta_053-Ex1-3E-lcwgs-1-2-L7-fastp	6897450.0	67832.0	240.0	18452.0	57168.0	0.0
Tzo-CMta_053-Ex1-3E-lcwgs-1-2-L8-fastp	6470666.0	59850.0	1112.0	16350.0	54444.0	0.0
Tzo-CMta_054-Ex1-3F-lcwgs-1-2-L3-fastp	11716526.0	111802.0	494.0	31108.0	118292.0	0.0
Tzo-CMta_054-Ex1-3F-lcwgs-1-2-L4-fastp	11653338.0	111190.0	678.0	30036.0	118490.0	0.0
Tzo-CMta_054-Ex1-3F-lcwgs-1-2-L5-fastp	11662734.0	113666.0	478.0	29566.0	116064.0	0.0
Tzo-CMta_054-Ex1-3F-lcwgs-1-2-L6-fastp	11752052.0	118580.0	422.0	29918.0	114162.0	0.0
Tzo-CMta_054-Ex1-3F-lcwgs-1-2-L7-fastp	11667288.0	114152.0	384.0	29134.0	115202.0	0.0
Tzo-CMta_054-Ex1-3F-lcwgs-1-2-L8-fastp	10907492.0	98852.0	1812.0	25994.0	108946.0	0.0
Tzo-CMta_055-Ex1-3G-lcwgs-1-2-L3-fastp	3187448.0	36924.0	120.0	12462.0	44530.0	0.0
Tzo-CMta_055-Ex1-3G-lcwgs-1-2-L4-fastp	3169088.0	37380.0	160.0	12244.0	44600.0	0.0
Tzo-CMta_055-Ex1-3G-lcwgs-1-2-L5-fastp	3161532.0	37806.0	144.0	12108.0	43716.0	0.0
Tzo-CMta_055-Ex1-3G-lcwgs-1-2-L6-fastp	3175540.0	38516.0	118.0	11800.0	42770.0	0.0
Tzo-CMta_055-Ex1-3G-lcwgs-1-2-L7-fastp	3171708.0	37780.0	96.0	11936.0	42940.0	0.0
Tzo-CMta_055-Ex1-3G-lcwgs-1-2-L8-fastp	2974286.0	33666.0	482.0	10594.0	40964.0	0.0
Tzo-CMta_056-Ex1-3H-lcwgs-1-2-L3-fastp	1118882.0	14922.0	36.0	4604.0	16084.0	0.0
Tzo-CMta_056-Ex1-3H-lcwgs-1-2-L4-fastp	1111428.0	14830.0	66.0	4298.0	16456.0	0.0
Tzo-CMta_056-Ex1-3H-lcwgs-1-2-L5-fastp	1108120.0	14874.0	26.0	4366.0	15948.0	0.0
Tzo-CMta_056-Ex1-3H-lcwgs-1-2-L6-fastp	1105666.0	15394.0	18.0	4444.0	15450.0	0.0
Tzo-CMta_056-Ex1-3H-lcwgs-1-2-L7-fastp	1102808.0	14704.0	32.0	4540.0	15856.0	0.0
Tzo-CMta_056-Ex1-3H-lcwgs-1-2-L8-fastp	1017864.0	13156.0	114.0	3996.0	14782.0	0.0
Tzo-CMta_057-Ex1-4A-lcwgs-1-2-L3-fastp	14657510.0	114460.0	698.0	23252.0	58970.0	0.0
Tzo-CMta_057-Ex1-4A-lcwgs-1-2-L4-fastp	14572574.0	115102.0	818.0	21886.0	59724.0	0.0
Tzo-CMta_057-Ex1-4A-lcwgs-1-2-L5-fastp	14536552.0	114938.0	586.0	21950.0	57680.0	0.0
Tzo-CMta_057-Ex1-4A-lcwgs-1-2-L6-fastp	14669616.0	119570.0	548.0	22034.0	58424.0	0.0
Tzo-CMta_057-Ex1-4A-lcwgs-1-2-L7-fastp	14566840.0	114562.0	484.0	21722.0	57052.0	0.0
Tzo-CMta_057-Ex1-4A-lcwgs-1-2-L8-fastp	13800030.0	103310.0	2346.0	19788.0	54914.0	0.0
Tzo-CMta_058-Ex1-4B-lcwgs-1-2-L3-fastp	12541468.0	123368.0	480.0	31744.0	140164.0	0.0
Tzo-CMta_058-Ex1-4B-lcwgs-1-2-L4-fastp	12415866.0	122652.0	688.0	30416.0	140356.0	0.0
Tzo-CMta_058-Ex1-4B-lcwgs-1-2-L5-fastp	12434222.0	124040.0	454.0	31318.0	137432.0	0.0
Tzo-CMta_058-Ex1-4B-lcwgs-1-2-L6-fastp	12505758.0	127942.0	382.0	31874.0	135656.0	0.0
Tzo-CMta_058-Ex1-4B-lcwgs-1-2-L7-fastp	12398606.0	123330.0	406.0	30982.0	135680.0	0.0
Tzo-CMta_058-Ex1-4B-lcwgs-1-2-L8-fastp	11649262.0	108664.0	1962.0	27494.0	127714.0	0.0
Tzo-CMta_059-Ex1-4C-lcwgs-1-2-L3-fastp	3203752.0	29186.0	124.0	8770.0	46478.0	0.0
Tzo-CMta_059-Ex1-4C-lcwgs-1-2-L4-fastp	3179150.0	29648.0	196.0	8360.0	47674.0	0.0
Tzo-CMta_059-Ex1-4C-lcwgs-1-2-L5-fastp	3177860.0	29784.0	122.0	8564.0	46436.0	0.0
Tzo-CMta_059-Ex1-4C-lcwgs-1-2-L6-fastp	3197164.0	30418.0	88.0	8570.0	45382.0	0.0
Tzo-CMta_059-Ex1-4C-lcwgs-1-2-L7-fastp	3174586.0	29808.0	114.0	8452.0	45812.0	0.0
Tzo-CMta_059-Ex1-4C-lcwgs-1-2-L8-fastp	2999224.0	26206.0	486.0	7462.0	43118.0	0.0
Tzo-CMta_060-Ex1-4D-lcwgs-1-2-L3-fastp	2962178.0	32092.0	118.0	9636.0	40136.0	0.0
Tzo-CMta_060-Ex1-4D-lcwgs-1-2-L4-fastp	2949832.0	31998.0	128.0	9048.0	40464.0	0.0
Tzo-CMta_060-Ex1-4D-lcwgs-1-2-L5-fastp	2953736.0	32646.0	130.0	9456.0	39848.0	0.0
Tzo-CMta_060-Ex1-4D-lcwgs-1-2-L6-fastp	2965934.0	33774.0	106.0	9416.0	39850.0	0.0
Tzo-CMta_060-Ex1-4D-lcwgs-1-2-L7-fastp	2951786.0	32980.0	94.0	9032.0	40094.0	0.0
Tzo-CMta_060-Ex1-4D-lcwgs-1-2-L8-fastp	2766324.0	29036.0	508.0	8198.0	37394.0	0.0
Tzo-CMta_061-Ex1-4E-lcwgs-1-2-L3-fastp	7165922.0	67998.0	320.0	18596.0	97468.0	0.0
Tzo-CMta_061-Ex1-4E-lcwgs-1-2-L4-fastp	7107798.0	68074.0	404.0	17934.0	98310.0	0.0
Tzo-CMta_061-Ex1-4E-lcwgs-1-2-L5-fastp	7115800.0	68496.0	260.0	18452.0	95710.0	0.0
Tzo-CMta_061-Ex1-4E-lcwgs-1-2-L6-fastp	7147638.0	70752.0	206.0	18576.0	94890.0	0.0
Tzo-CMta_061-Ex1-4E-lcwgs-1-2-L7-fastp	7111060.0	68782.0	208.0	18256.0	95304.0	0.0
Tzo-CMta_061-Ex1-4E-lcwgs-1-2-L8-fastp	6711950.0	60840.0	1034.0	16512.0	89932.0	0.0
Tzo-CMta_062-Ex1-4F-lcwgs-1-2-L3-fastp	2125392.0	22152.0	74.0	7362.0	37436.0	0.0
Tzo-CMta_062-Ex1-4F-lcwgs-1-2-L4-fastp	2120774.0	21784.0	114.0	6982.0	37528.0	0.0
Tzo-CMta_062-Ex1-4F-lcwgs-1-2-L5-fastp	2116024.0	22342.0	70.0	7190.0	36496.0	0.0
Tzo-CMta_062-Ex1-4F-lcwgs-1-2-L6-fastp	2125854.0	23326.0	38.0	7186.0	35876.0	0.0
Tzo-CMta_062-Ex1-4F-lcwgs-1-2-L7-fastp	2122912.0	22356.0	62.0	7154.0	36674.0	0.0
Tzo-CMta_062-Ex1-4F-lcwgs-1-2-L8-fastp	1982094.0	19996.0	306.0	6428.0	34096.0	0.0
Tzo-CMta_063-Ex1-4G-lcwgs-1-2-L3-fastp	2647908.0	29648.0	116.0	10010.0	43540.0	0.0
Tzo-CMta_063-Ex1-4G-lcwgs-1-2-L4-fastp	2637262.0	29780.0	132.0	9520.0	43160.0	0.0
Tzo-CMta_063-Ex1-4G-lcwgs-1-2-L5-fastp	2629326.0	30152.0	112.0	9724.0	42802.0	0.0
Tzo-CMta_063-Ex1-4G-lcwgs-1-2-L6-fastp	2645364.0	30296.0	72.0	9994.0	41342.0	0.0
Tzo-CMta_063-Ex1-4G-lcwgs-1-2-L7-fastp	2643210.0	30240.0	76.0	9720.0	42038.0	0.0
Tzo-CMta_063-Ex1-4G-lcwgs-1-2-L8-fastp	2480244.0	27754.0	344.0	9070.0	40230.0	0.0
Tzo-CMta_064-Ex1-4H-lcwgs-1-2-L3-fastp	2249992.0	23246.0	94.0	6322.0	24984.0	0.0
Tzo-CMta_064-Ex1-4H-lcwgs-1-2-L4-fastp	2236734.0	23392.0	94.0	5998.0	25160.0	0.0
Tzo-CMta_064-Ex1-4H-lcwgs-1-2-L5-fastp	2231370.0	23494.0	82.0	6162.0	25056.0	0.0
Tzo-CMta_064-Ex1-4H-lcwgs-1-2-L6-fastp	2238242.0	24086.0	64.0	6014.0	24706.0	0.0
Tzo-CMta_064-Ex1-4H-lcwgs-1-2-L7-fastp	2223932.0	23714.0	72.0	6034.0	24520.0	0.0
Tzo-CMta_064-Ex1-4H-lcwgs-1-2-L8-fastp	2079672.0	20788.0	244.0	5294.0	23058.0	0.0
Tzo-CMvi_006-Ex1-7B-lcwgs-1-2-L3-fastp	1247636.0	19044.0	70.0	7382.0	7992.0	0.0
Tzo-CMvi_006-Ex1-7B-lcwgs-1-2-L4-fastp	1216942.0	18592.0	100.0	6756.0	8406.0	0.0
Tzo-CMvi_006-Ex1-7B-lcwgs-1-2-L5-fastp	1260630.0	19656.0	84.0	7336.0	7782.0	0.0
Tzo-CMvi_006-Ex1-7B-lcwgs-1-2-L6-fastp	1258148.0	19970.0	44.0	6634.0	7790.0	0.0
Tzo-CMvi_006-Ex1-7B-lcwgs-1-2-L7-fastp	1247214.0	19812.0	88.0	6900.0	7630.0	0.0
Tzo-CMvi_006-Ex1-7B-lcwgs-1-2-L8-fastp	1162184.0	17122.0	306.0	5858.0	7070.0	0.0
Tzo-CMvi_007-Ex1-8E-lcwgs-1-2-L3-fastp	2603200.0	40002.0	148.0	16032.0	17122.0	0.0
Tzo-CMvi_007-Ex1-8E-lcwgs-1-2-L4-fastp	2541836.0	38884.0	150.0	15026.0	17296.0	0.0
Tzo-CMvi_007-Ex1-8E-lcwgs-1-2-L5-fastp	2634496.0	41980.0	114.0	15478.0	16564.0	0.0
Tzo-CMvi_007-Ex1-8E-lcwgs-1-2-L6-fastp	2643646.0	41942.0	106.0	14672.0	16012.0	0.0
Tzo-CMvi_007-Ex1-8E-lcwgs-1-2-L7-fastp	2619074.0	42412.0	130.0	14648.0	15694.0	0.0
Tzo-CMvi_007-Ex1-8E-lcwgs-1-2-L8-fastp	2438136.0	35130.0	542.0	12588.0	15042.0	0.0
Tzo-CMvi_011-Ex1-5G-lcwgs-1-2-L3-fastp	2492912.0	44112.0	142.0	15370.0	14858.0	0.0
Tzo-CMvi_011-Ex1-5G-lcwgs-1-2-L4-fastp	2421450.0	42806.0	156.0	14474.0	15566.0	0.0
Tzo-CMvi_011-Ex1-5G-lcwgs-1-2-L5-fastp	2520406.0	45968.0	136.0	15122.0	14698.0	0.0
Tzo-CMvi_011-Ex1-5G-lcwgs-1-2-L6-fastp	2525156.0	46538.0	114.0	14004.0	14110.0	0.0
Tzo-CMvi_011-Ex1-5G-lcwgs-1-2-L7-fastp	2504994.0	46390.0	146.0	14492.0	13904.0	0.0
Tzo-CMvi_011-Ex1-5G-lcwgs-1-2-L8-fastp	2310710.0	38812.0	446.0	12192.0	13064.0	0.0
Tzo-CMvi_012-Ex1-1G-lcwgs-1-2-L3-fastp	1911158.0	24404.0	116.0	8390.0	21940.0	0.0
Tzo-CMvi_012-Ex1-1G-lcwgs-1-2-L4-fastp	1876518.0	23552.0	124.0	7674.0	21976.0	0.0
Tzo-CMvi_012-Ex1-1G-lcwgs-1-2-L5-fastp	1910750.0	24800.0	108.0	7900.0	21222.0	0.0
Tzo-CMvi_012-Ex1-1G-lcwgs-1-2-L6-fastp	1919906.0	24968.0	74.0	7686.0	20728.0	0.0
Tzo-CMvi_012-Ex1-1G-lcwgs-1-2-L7-fastp	1911926.0	24846.0	82.0	7770.0	20586.0	0.0
Tzo-CMvi_012-Ex1-1G-lcwgs-1-2-L8-fastp	1805382.0	21518.0	354.0	6734.0	20120.0	0.0
Tzo-CMvi_013-Ex1-2B-lcwgs-1-2-L3-fastp	2972852.0	43322.0	140.0	15744.0	15976.0	0.0
Tzo-CMvi_013-Ex1-2B-lcwgs-1-2-L4-fastp	2887488.0	42218.0	174.0	14616.0	16362.0	0.0
Tzo-CMvi_013-Ex1-2B-lcwgs-1-2-L5-fastp	2991732.0	44928.0	170.0	15194.0	15194.0	0.0
Tzo-CMvi_013-Ex1-2B-lcwgs-1-2-L6-fastp	3006528.0	45668.0	128.0	14964.0	15278.0	0.0
Tzo-CMvi_013-Ex1-2B-lcwgs-1-2-L7-fastp	2974810.0	45302.0	170.0	14880.0	14628.0	0.0
Tzo-CMvi_013-Ex1-2B-lcwgs-1-2-L8-fastp	2745086.0	37940.0	630.0	12438.0	13586.0	0.0
Tzo-CMvi_015-Ex1-2F-lcwgs-1-2-L3-fastp	3567260.0	56736.0	190.0	20624.0	19608.0	0.0
Tzo-CMvi_015-Ex1-2F-lcwgs-1-2-L4-fastp	3462152.0	55182.0	214.0	19446.0	20542.0	0.0
Tzo-CMvi_015-Ex1-2F-lcwgs-1-2-L5-fastp	3603176.0	58728.0	182.0	20108.0	18962.0	0.0
Tzo-CMvi_015-Ex1-2F-lcwgs-1-2-L6-fastp	3613590.0	59822.0	166.0	19016.0	18850.0	0.0
Tzo-CMvi_015-Ex1-2F-lcwgs-1-2-L7-fastp	3580342.0	58720.0	176.0	19524.0	17894.0	0.0
Tzo-CMvi_015-Ex1-2F-lcwgs-1-2-L8-fastp	3300482.0	49640.0	726.0	16260.0	16700.0	0.0
Tzo-CMvi_016-Ex1-1D-lcwgs-1-2-L3-fastp	1600226.0	19436.0	108.0	6640.0	6920.0	0.0
Tzo-CMvi_016-Ex1-1D-lcwgs-1-2-L4-fastp	1564486.0	18654.0	74.0	6228.0	7212.0	0.0
Tzo-CMvi_016-Ex1-1D-lcwgs-1-2-L5-fastp	1600428.0	20044.0	76.0	6326.0	6792.0	0.0
Tzo-CMvi_016-Ex1-1D-lcwgs-1-2-L6-fastp	1606564.0	20046.0	64.0	6100.0	6700.0	0.0
Tzo-CMvi_016-Ex1-1D-lcwgs-1-2-L7-fastp	1593508.0	20248.0	64.0	6064.0	6696.0	0.0
Tzo-CMvi_016-Ex1-1D-lcwgs-1-2-L8-fastp	1504746.0	16978.0	298.0	5298.0	6348.0	0.0
Tzo-CMvi_018-Ex1-1F-lcwgs-2-2-L3-fastp	1108010.0	17064.0	58.0	9218.0	80598.0	0.0
Tzo-CMvi_018-Ex1-1F-lcwgs-2-2-L4-fastp	1077616.0	16752.0	74.0	8834.0	80154.0	0.0
Tzo-CMvi_018-Ex1-1F-lcwgs-2-2-L5-fastp	1119226.0	17640.0	52.0	9070.0	78212.0	0.0
Tzo-CMvi_018-Ex1-1F-lcwgs-2-2-L6-fastp	1118840.0	18102.0	38.0	9364.0	77890.0	0.0
Tzo-CMvi_018-Ex1-1F-lcwgs-2-2-L7-fastp	1112788.0	17498.0	52.0	9158.0	78360.0	0.0
Tzo-CMvi_018-Ex1-1F-lcwgs-2-2-L8-fastp	1028046.0	14810.0	206.0	7760.0	74502.0	0.0
Tzo-CMvi_020-Ex1-7D-lcwgs-1-2-L3-fastp	1229676.0	18170.0	76.0	7164.0	8066.0	0.0
Tzo-CMvi_020-Ex1-7D-lcwgs-1-2-L4-fastp	1198826.0	18042.0	76.0	6786.0	8188.0	0.0
Tzo-CMvi_020-Ex1-7D-lcwgs-1-2-L5-fastp	1242612.0	19250.0	58.0	7116.0	7648.0	0.0
Tzo-CMvi_020-Ex1-7D-lcwgs-1-2-L6-fastp	1244732.0	19486.0	58.0	6928.0	7516.0	0.0
Tzo-CMvi_020-Ex1-7D-lcwgs-1-2-L7-fastp	1233132.0	19044.0	82.0	6896.0	7458.0	0.0
Tzo-CMvi_020-Ex1-7D-lcwgs-1-2-L8-fastp	1154282.0	16238.0	254.0	5920.0	7246.0	0.0
Tzo-CMvi_029-Ex1-3C-lcwgs-1-2-L3-fastp	1673222.0	26650.0	126.0	10114.0	11390.0	0.0
Tzo-CMvi_029-Ex1-3C-lcwgs-1-2-L4-fastp	1620964.0	25296.0	92.0	9346.0	11822.0	0.0
Tzo-CMvi_029-Ex1-3C-lcwgs-1-2-L5-fastp	1686210.0	27566.0	96.0	9786.0	11016.0	0.0
Tzo-CMvi_029-Ex1-3C-lcwgs-1-2-L6-fastp	1687468.0	27028.0	66.0	9186.0	10410.0	0.0
Tzo-CMvi_029-Ex1-3C-lcwgs-1-2-L7-fastp	1676050.0	27728.0	80.0	9364.0	10212.0	0.0
Tzo-CMvi_029-Ex1-3C-lcwgs-1-2-L8-fastp	1560264.0	22784.0	352.0	7910.0	9870.0	0.0
Tzo-CMvi_030-Ex1-2H-lcwgs-1-2-L3-fastp	4017416.0	66980.0	210.0	25432.0	20750.0	0.0
Tzo-CMvi_030-Ex1-2H-lcwgs-1-2-L4-fastp	3884802.0	64502.0	268.0	23214.0	22028.0	0.0
Tzo-CMvi_030-Ex1-2H-lcwgs-1-2-L5-fastp	4052984.0	69950.0	254.0	24290.0	20290.0	0.0
Tzo-CMvi_030-Ex1-2H-lcwgs-1-2-L6-fastp	4061866.0	70328.0	166.0	22720.0	19672.0	0.0
Tzo-CMvi_030-Ex1-2H-lcwgs-1-2-L7-fastp	4021770.0	70166.0	196.0	23434.0	19716.0	0.0
Tzo-CMvi_030-Ex1-2H-lcwgs-1-2-L8-fastp	3704548.0	58280.0	794.0	19860.0	17524.0	0.0
Tzo-CMvi_031-Ex1-2B-lcwgs-2-2-L3-fastp	324608.0	3852.0	2.0	1320.0	7576.0	0.0
Tzo-CMvi_031-Ex1-2B-lcwgs-2-2-L4-fastp	323484.0	4072.0	22.0	1342.0	7714.0	0.0
Tzo-CMvi_031-Ex1-2B-lcwgs-2-2-L5-fastp	320692.0	4038.0	6.0	1324.0	7640.0	0.0
Tzo-CMvi_031-Ex1-2B-lcwgs-2-2-L6-fastp	322588.0	4220.0	8.0	1308.0	7516.0	0.0
Tzo-CMvi_031-Ex1-2B-lcwgs-2-2-L7-fastp	321484.0	3952.0	8.0	1300.0	7604.0	0.0
Tzo-CMvi_031-Ex1-2B-lcwgs-2-2-L8-fastp	298962.0	3408.0	24.0	1256.0	7186.0	0.0
Tzo-CMvi_032-Ex1-2C-lcwgs-2-2-L3-fastp	9030134.0	121086.0	478.0	54980.0	205346.0	0.0
Tzo-CMvi_032-Ex1-2C-lcwgs-2-2-L4-fastp	8794600.0	118804.0	562.0	50650.0	206392.0	0.0
Tzo-CMvi_032-Ex1-2C-lcwgs-2-2-L5-fastp	9091796.0	127244.0	502.0	52620.0	201864.0	0.0
Tzo-CMvi_032-Ex1-2C-lcwgs-2-2-L6-fastp	9113988.0	127656.0	356.0	52186.0	197186.0	0.0
Tzo-CMvi_032-Ex1-2C-lcwgs-2-2-L7-fastp	9021380.0	126358.0	452.0	51266.0	198074.0	0.0
Tzo-CMvi_032-Ex1-2C-lcwgs-2-2-L8-fastp	8358362.0	104944.0	1912.0	43298.0	189324.0	0.0
Tzo-CMvi_038-Ex1-6B-lcwgs-1-2-L3-fastp	3749214.0	54486.0	220.0	19932.0	27372.0	0.0
Tzo-CMvi_038-Ex1-6B-lcwgs-1-2-L4-fastp	3658386.0	53564.0	254.0	18510.0	27730.0	0.0
Tzo-CMvi_038-Ex1-6B-lcwgs-1-2-L5-fastp	3777206.0	56466.0	234.0	19458.0	26394.0	0.0
Tzo-CMvi_038-Ex1-6B-lcwgs-1-2-L6-fastp	3785306.0	56778.0	152.0	19096.0	26310.0	0.0
Tzo-CMvi_038-Ex1-6B-lcwgs-1-2-L7-fastp	3740196.0	55818.0	210.0	18844.0	25448.0	0.0
Tzo-CMvi_038-Ex1-6B-lcwgs-1-2-L8-fastp	3445842.0	48128.0	792.0	16092.0	24102.0	0.0
Tzo-CMvi_041-Ex1-4D-lcwgs-1-2-L3-fastp	1466764.0	22104.0	90.0	7890.0	8830.0	0.0
Tzo-CMvi_041-Ex1-4D-lcwgs-1-2-L4-fastp	1428834.0	21716.0	90.0	7444.0	9130.0	0.0
Tzo-CMvi_041-Ex1-4D-lcwgs-1-2-L5-fastp	1474510.0	23152.0	70.0	7766.0	8422.0	0.0
Tzo-CMvi_041-Ex1-4D-lcwgs-1-2-L6-fastp	1479436.0	23216.0	48.0	7244.0	8314.0	0.0
Tzo-CMvi_041-Ex1-4D-lcwgs-1-2-L7-fastp	1468322.0	22828.0	92.0	7428.0	8304.0	0.0
Tzo-CMvi_041-Ex1-4D-lcwgs-1-2-L8-fastp	1360812.0	19276.0	282.0	6362.0	7616.0	0.0
Tzo-CMvi_044-Ex1-3A-lcwgs-2-2-L3-fastp	18906524.0	281388.0	1006.0	114662.0	242704.0	0.0
Tzo-CMvi_044-Ex1-3A-lcwgs-2-2-L4-fastp	18388934.0	275520.0	1184.0	106638.0	246978.0	0.0
Tzo-CMvi_044-Ex1-3A-lcwgs-2-2-L5-fastp	19124148.0	294822.0	1132.0	108900.0	238286.0	0.0
Tzo-CMvi_044-Ex1-3A-lcwgs-2-2-L6-fastp	19150834.0	294492.0	760.0	103418.0	232852.0	0.0
Tzo-CMvi_044-Ex1-3A-lcwgs-2-2-L7-fastp	18951322.0	294136.0	936.0	103596.0	232686.0	0.0
Tzo-CMvi_044-Ex1-3A-lcwgs-2-2-L8-fastp	17460492.0	240814.0	3692.0	86402.0	219132.0	0.0
Tzo-CMvi_045-Ex1-8B-lcwgs-1-2-L3-fastp	1774038.0	29860.0	98.0	11446.0	12038.0	0.0
Tzo-CMvi_045-Ex1-8B-lcwgs-1-2-L4-fastp	1718442.0	29192.0	110.0	11052.0	12182.0	0.0
Tzo-CMvi_045-Ex1-8B-lcwgs-1-2-L5-fastp	1804804.0	31688.0	90.0	11208.0	11510.0	0.0
Tzo-CMvi_045-Ex1-8B-lcwgs-1-2-L6-fastp	1805342.0	31326.0	60.0	10722.0	11098.0	0.0
Tzo-CMvi_045-Ex1-8B-lcwgs-1-2-L7-fastp	1785000.0	30718.0	108.0	10794.0	11230.0	0.0
Tzo-CMvi_045-Ex1-8B-lcwgs-1-2-L8-fastp	1639478.0	25666.0	376.0	9106.0	10132.0	0.0
Tzo-CMvi_046-Ex1-6E-lcwgs-1-2-L3-fastp	3481664.0	50388.0	180.0	19358.0	30312.0	0.0
Tzo-CMvi_046-Ex1-6E-lcwgs-1-2-L4-fastp	3391620.0	49304.0	172.0	17388.0	30802.0	0.0
Tzo-CMvi_046-Ex1-6E-lcwgs-1-2-L5-fastp	3503010.0	52902.0	212.0	18274.0	29802.0	0.0
Tzo-CMvi_046-Ex1-6E-lcwgs-1-2-L6-fastp	3508008.0	53332.0	102.0	17578.0	29024.0	0.0
Tzo-CMvi_046-Ex1-6E-lcwgs-1-2-L7-fastp	3483370.0	52132.0	230.0	17252.0	29244.0	0.0
Tzo-CMvi_046-Ex1-6E-lcwgs-1-2-L8-fastp	3219330.0	44466.0	750.0	14982.0	27324.0	0.0
Tzo-CMvi_047-Ex1-1F-lcwgs-1-2-L3-fastp	2478776.0	31712.0	106.0	10798.0	14614.0	0.0
Tzo-CMvi_047-Ex1-1F-lcwgs-1-2-L4-fastp	2423358.0	31986.0	170.0	10228.0	14954.0	0.0
Tzo-CMvi_047-Ex1-1F-lcwgs-1-2-L5-fastp	2485462.0	33210.0	142.0	10384.0	14280.0	0.0
Tzo-CMvi_047-Ex1-1F-lcwgs-1-2-L6-fastp	2491118.0	33496.0	108.0	10162.0	13934.0	0.0
Tzo-CMvi_047-Ex1-1F-lcwgs-1-2-L7-fastp	2475590.0	33604.0	120.0	10138.0	13982.0	0.0
Tzo-CMvi_047-Ex1-1F-lcwgs-1-2-L8-fastp	2323266.0	28596.0	532.0	8736.0	12870.0	0.0
Tzo-CMvi_048-Ex1-2A-lcwgs-1-2-L3-fastp	2810432.0	39674.0	144.0	14000.0	12680.0	0.0
Tzo-CMvi_048-Ex1-2A-lcwgs-1-2-L4-fastp	2739146.0	39026.0	168.0	13316.0	13264.0	0.0
Tzo-CMvi_048-Ex1-2A-lcwgs-1-2-L5-fastp	2834700.0	41104.0	150.0	13660.0	11862.0	0.0
Tzo-CMvi_048-Ex1-2A-lcwgs-1-2-L6-fastp	2857642.0	41828.0	104.0	12964.0	11678.0	0.0
Tzo-CMvi_048-Ex1-2A-lcwgs-1-2-L7-fastp	2828896.0	41604.0	136.0	13482.0	11740.0	0.0
Tzo-CMvi_048-Ex1-2A-lcwgs-1-2-L8-fastp	2621788.0	35432.0	584.0	11746.0	11124.0	0.0
Tzo-CMvi_049-Ex1-5B-lcwgs-1-2-L3-fastp	2213080.0	38034.0	130.0	14060.0	14938.0	0.0
Tzo-CMvi_049-Ex1-5B-lcwgs-1-2-L4-fastp	2144710.0	36430.0	148.0	13162.0	15004.0	0.0
Tzo-CMvi_049-Ex1-5B-lcwgs-1-2-L5-fastp	2238096.0	39630.0	106.0	13998.0	14054.0	0.0
Tzo-CMvi_049-Ex1-5B-lcwgs-1-2-L6-fastp	2241898.0	39536.0	92.0	13096.0	14012.0	0.0
Tzo-CMvi_049-Ex1-5B-lcwgs-1-2-L7-fastp	2220216.0	39018.0	122.0	13560.0	13926.0	0.0
Tzo-CMvi_049-Ex1-5B-lcwgs-1-2-L8-fastp	2034994.0	32278.0	454.0	11172.0	12542.0	0.0
Tzo-CMvi_051-Ex1-6H-lcwgs-1-2-L3-fastp	3392690.0	49640.0	188.0	18924.0	22330.0	0.0
Tzo-CMvi_051-Ex1-6H-lcwgs-1-2-L4-fastp	3296212.0	48702.0	218.0	17388.0	22798.0	0.0
Tzo-CMvi_051-Ex1-6H-lcwgs-1-2-L5-fastp	3405658.0	51228.0	152.0	18204.0	20808.0	0.0
Tzo-CMvi_051-Ex1-6H-lcwgs-1-2-L6-fastp	3408428.0	51388.0	132.0	17296.0	20848.0	0.0
Tzo-CMvi_051-Ex1-6H-lcwgs-1-2-L7-fastp	3382676.0	51216.0	178.0	17606.0	21094.0	0.0
Tzo-CMvi_051-Ex1-6H-lcwgs-1-2-L8-fastp	3127166.0	43764.0	632.0	15062.0	19430.0	0.0
Tzo-CMvi_052-Ex1-7E-lcwgs-1-2-L3-fastp	2285316.0	30808.0	106.0	12562.0	14162.0	0.0
Tzo-CMvi_052-Ex1-7E-lcwgs-1-2-L4-fastp	2224956.0	29908.0	170.0	11678.0	14320.0	0.0
Tzo-CMvi_052-Ex1-7E-lcwgs-1-2-L5-fastp	2293618.0	32016.0	106.0	12714.0	13826.0	0.0
Tzo-CMvi_052-Ex1-7E-lcwgs-1-2-L6-fastp	2298782.0	31982.0	90.0	12578.0	13220.0	0.0
Tzo-CMvi_052-Ex1-7E-lcwgs-1-2-L7-fastp	2284618.0	31982.0	150.0	12390.0	13332.0	0.0
Tzo-CMvi_052-Ex1-7E-lcwgs-1-2-L8-fastp	2148096.0	27206.0	438.0	10694.0	12762.0	0.0
Tzo-CMvi_054-Ex1-3D-lcwgs-2-2-L3-fastp	9095218.0	125396.0	502.0	53286.0	253186.0	0.0
Tzo-CMvi_054-Ex1-3D-lcwgs-2-2-L4-fastp	8859360.0	122488.0	600.0	50296.0	255628.0	0.0
Tzo-CMvi_054-Ex1-3D-lcwgs-2-2-L5-fastp	9156772.0	130750.0	492.0	51254.0	250102.0	0.0
Tzo-CMvi_054-Ex1-3D-lcwgs-2-2-L6-fastp	9176704.0	131298.0	362.0	51054.0	246618.0	0.0
Tzo-CMvi_054-Ex1-3D-lcwgs-2-2-L7-fastp	9091902.0	130754.0	480.0	50156.0	245508.0	0.0
Tzo-CMvi_054-Ex1-3D-lcwgs-2-2-L8-fastp	8449450.0	108386.0	1846.0	42774.0	234714.0	0.0
