Sample	Passed Filter	Low Quality	Too Many N	Too Short	Too Long
Tzo-CMta_040-Ex1-1H-lcwgs-1-2-L6-clmp.r1r2_fastp	3286684.0	0.0	0.0	710702.0	0.0
Tzo-CMta_040-Ex1-1H-lcwgs-1-2-L7-clmp.r1r2_fastp	3265758.0	0.0	0.0	700586.0	0.0
Tzo-CMta_040-Ex1-1H-lcwgs-1-2-L8-clmp.r1r2_fastp	3134958.0	0.0	0.0	656884.0	0.0
Tzo-CMta_041-Ex1-2A-lcwgs-1-2-L3-clmp.r1r2_fastp	1989816.0	0.0	0.0	290690.0	0.0
Tzo-CMta_041-Ex1-2A-lcwgs-1-2-L4-clmp.r1r2_fastp	1980104.0	0.0	0.0	293054.0	0.0
Tzo-CMta_041-Ex1-2A-lcwgs-1-2-L5-clmp.r1r2_fastp	1983264.0	0.0	0.0	288374.0	0.0
Tzo-CMta_041-Ex1-2A-lcwgs-1-2-L6-clmp.r1r2_fastp	2003010.0	0.0	0.0	294456.0	0.0
Tzo-CMta_041-Ex1-2A-lcwgs-1-2-L7-clmp.r1r2_fastp	1996184.0	0.0	0.0	293960.0	0.0
Tzo-CMta_041-Ex1-2A-lcwgs-1-2-L8-clmp.r1r2_fastp	1910394.0	0.0	0.0	273050.0	0.0
Tzo-CMta_042-Ex1-2B-lcwgs-1-2-L3-clmp.r1r2_fastp	2522024.0	0.0	0.0	391972.0	0.0
Tzo-CMta_042-Ex1-2B-lcwgs-1-2-L4-clmp.r1r2_fastp	2514506.0	0.0	0.0	393018.0	0.0
Tzo-CMta_042-Ex1-2B-lcwgs-1-2-L5-clmp.r1r2_fastp	2528564.0	0.0	0.0	392068.0	0.0
Tzo-CMta_042-Ex1-2B-lcwgs-1-2-L6-clmp.r1r2_fastp	2543606.0	0.0	0.0	396894.0	0.0
Tzo-CMta_042-Ex1-2B-lcwgs-1-2-L7-clmp.r1r2_fastp	2522398.0	0.0	0.0	390976.0	0.0
Tzo-CMta_042-Ex1-2B-lcwgs-1-2-L8-clmp.r1r2_fastp	2405592.0	0.0	0.0	363602.0	0.0
Tzo-CMta_043-Ex1-2C-lcwgs-1-2-L3-clmp.r1r2_fastp	4225792.0	0.0	0.0	631372.0	0.0
Tzo-CMta_043-Ex1-2C-lcwgs-1-2-L4-clmp.r1r2_fastp	4198080.0	0.0	0.0	636276.0	0.0
Tzo-CMta_043-Ex1-2C-lcwgs-1-2-L5-clmp.r1r2_fastp	4224844.0	0.0	0.0	632082.0	0.0
Tzo-CMta_043-Ex1-2C-lcwgs-1-2-L6-clmp.r1r2_fastp	4245992.0	0.0	0.0	639948.0	0.0
Tzo-CMta_043-Ex1-2C-lcwgs-1-2-L7-clmp.r1r2_fastp	4223728.0	0.0	0.0	635318.0	0.0
Tzo-CMta_043-Ex1-2C-lcwgs-1-2-L8-clmp.r1r2_fastp	4057784.0	0.0	0.0	595912.0	0.0
Tzo-CMta_044-Ex1-2D-lcwgs-1-2-L3-clmp.r1r2_fastp	2531312.0	0.0	0.0	328848.0	0.0
Tzo-CMta_044-Ex1-2D-lcwgs-1-2-L4-clmp.r1r2_fastp	2515366.0	0.0	0.0	330986.0	0.0
Tzo-CMta_044-Ex1-2D-lcwgs-1-2-L5-clmp.r1r2_fastp	2535310.0	0.0	0.0	329172.0	0.0
Tzo-CMta_044-Ex1-2D-lcwgs-1-2-L6-clmp.r1r2_fastp	2542928.0	0.0	0.0	332332.0	0.0
Tzo-CMta_044-Ex1-2D-lcwgs-1-2-L7-clmp.r1r2_fastp	2536622.0	0.0	0.0	330506.0	0.0
Tzo-CMta_044-Ex1-2D-lcwgs-1-2-L8-clmp.r1r2_fastp	2412186.0	0.0	0.0	306688.0	0.0
Tzo-CMta_045-Ex1-2E-lcwgs-1-2-L3-clmp.r1r2_fastp	2232760.0	0.0	0.0	500988.0	0.0
Tzo-CMta_045-Ex1-2E-lcwgs-1-2-L4-clmp.r1r2_fastp	2221918.0	0.0	0.0	501286.0	0.0
Tzo-CMta_045-Ex1-2E-lcwgs-1-2-L5-clmp.r1r2_fastp	2223480.0	0.0	0.0	500612.0	0.0
Tzo-CMta_045-Ex1-2E-lcwgs-1-2-L6-clmp.r1r2_fastp	2225122.0	0.0	0.0	497486.0	0.0
Tzo-CMta_045-Ex1-2E-lcwgs-1-2-L7-clmp.r1r2_fastp	2225186.0	0.0	0.0	496482.0	0.0
Tzo-CMta_045-Ex1-2E-lcwgs-1-2-L8-clmp.r1r2_fastp	2111910.0	0.0	0.0	465592.0	0.0
Tzo-CMta_046-Ex1-2F-lcwgs-1-2-L3-clmp.r1r2_fastp	21947474.0	0.0	0.0	3513110.0	0.0
Tzo-CMta_046-Ex1-2F-lcwgs-1-2-L4-clmp.r1r2_fastp	21822202.0	0.0	0.0	3540528.0	0.0
Tzo-CMta_046-Ex1-2F-lcwgs-1-2-L5-clmp.r1r2_fastp	468610.0	0.0	0.0	73660.0	0.0
Tzo-CMta_046-Ex1-2F-lcwgs-1-2-L6-clmp.r1r2_fastp	22079710.0	0.0	0.0	3577020.0	0.0
Tzo-CMta_046-Ex1-2F-lcwgs-1-2-L7-clmp.r1r2_fastp	21977022.0	0.0	0.0	3540416.0	0.0
Tzo-CMta_046-Ex1-2F-lcwgs-1-2-L8-clmp.r1r2_fastp	21046644.0	0.0	0.0	3313590.0	0.0
Tzo-CMta_047-Ex1-2G-lcwgs-1-2-L4-clmp.r1r2_fastp	52433744.0	0.0	0.0	7506636.0	0.0
Tzo-CMta_047-Ex1-2G-lcwgs-1-2-L5-clmp.r1r2_fastp	52730772.0	0.0	0.0	7420656.0	0.0
Tzo-CMta_047-Ex1-2G-lcwgs-1-2-L6-clmp.r1r2_fastp	53128362.0	0.0	0.0	7593056.0	0.0
Tzo-CMta_047-Ex1-2G-lcwgs-1-2-L7-clmp.r1r2_fastp	52917132.0	0.0	0.0	7515474.0	0.0
Tzo-CMta_047-Ex1-2G-lcwgs-1-2-L8-clmp.r1r2_fastp	50968236.0	0.0	0.0	7056432.0	0.0
Tzo-CMta_048-Ex1-2H-lcwgs-1-2-L3-clmp.r1r2_fastp	6001280.0	0.0	0.0	1161474.0	0.0
Tzo-CMta_048-Ex1-2H-lcwgs-1-2-L4-clmp.r1r2_fastp	5953492.0	0.0	0.0	1167866.0	0.0
Tzo-CMta_048-Ex1-2H-lcwgs-1-2-L5-clmp.r1r2_fastp	5966112.0	0.0	0.0	1154334.0	0.0
Tzo-CMta_048-Ex1-2H-lcwgs-1-2-L6-clmp.r1r2_fastp	6000702.0	0.0	0.0	1176418.0	0.0
Tzo-CMta_048-Ex1-2H-lcwgs-1-2-L7-clmp.r1r2_fastp	5953940.0	0.0	0.0	1157398.0	0.0
Tzo-CMta_048-Ex1-2H-lcwgs-1-2-L8-clmp.r1r2_fastp	5683880.0	0.0	0.0	1082142.0	0.0
Tzo-CMta_051-Ex1-3C-lcwgs-1-2-L3-clmp.r1r2_fastp	741528.0	0.0	0.0	156854.0	0.0
Tzo-CMta_051-Ex1-3C-lcwgs-1-2-L4-clmp.r1r2_fastp	741148.0	0.0	0.0	158626.0	0.0
Tzo-CMta_051-Ex1-3C-lcwgs-1-2-L5-clmp.r1r2_fastp	741650.0	0.0	0.0	156696.0	0.0
Tzo-CMta_051-Ex1-3C-lcwgs-1-2-L6-clmp.r1r2_fastp	743596.0	0.0	0.0	158626.0	0.0
Tzo-CMta_051-Ex1-3C-lcwgs-1-2-L7-clmp.r1r2_fastp	742228.0	0.0	0.0	156412.0	0.0
Tzo-CMta_051-Ex1-3C-lcwgs-1-2-L8-clmp.r1r2_fastp	701796.0	0.0	0.0	145608.0	0.0
Tzo-CMta_052-Ex1-3D-lcwgs-1-2-L3-clmp.r1r2_fastp	33141036.0	0.0	0.0	3898092.0	0.0
Tzo-CMta_052-Ex1-3D-lcwgs-1-2-L4-clmp.r1r2_fastp	32971032.0	0.0	0.0	3946986.0	0.0
Tzo-CMta_052-Ex1-3D-lcwgs-1-2-L5-clmp.r1r2_fastp	33202122.0	0.0	0.0	3908412.0	0.0
Tzo-CMta_052-Ex1-3D-lcwgs-1-2-L6-clmp.r1r2_fastp	33471040.0	0.0	0.0	3997394.0	0.0
Tzo-CMta_052-Ex1-3D-lcwgs-1-2-L7-clmp.r1r2_fastp	33150850.0	0.0	0.0	3929174.0	0.0
Tzo-CMta_052-Ex1-3D-lcwgs-1-2-L8-clmp.r1r2_fastp	31686104.0	0.0	0.0	3640624.0	0.0
Tzo-CMta_053-Ex1-3E-lcwgs-1-2-L3-clmp.r1r2_fastp	5289306.0	0.0	0.0	783850.0	0.0
Tzo-CMta_053-Ex1-3E-lcwgs-1-2-L4-clmp.r1r2_fastp	5264154.0	0.0	0.0	790850.0	0.0
Tzo-CMta_053-Ex1-3E-lcwgs-1-2-L5-clmp.r1r2_fastp	5281762.0	0.0	0.0	783094.0	0.0
Tzo-CMta_053-Ex1-3E-lcwgs-1-2-L6-clmp.r1r2_fastp	5316640.0	0.0	0.0	793576.0	0.0
Tzo-CMta_053-Ex1-3E-lcwgs-1-2-L7-clmp.r1r2_fastp	5278594.0	0.0	0.0	784754.0	0.0
Tzo-CMta_053-Ex1-3E-lcwgs-1-2-L8-clmp.r1r2_fastp	5026006.0	0.0	0.0	729070.0	0.0
Tzo-CMta_054-Ex1-3F-lcwgs-1-2-L3-clmp.r1r2_fastp	8758008.0	0.0	0.0	1267650.0	0.0
Tzo-CMta_054-Ex1-3F-lcwgs-1-2-L4-clmp.r1r2_fastp	8731308.0	0.0	0.0	1278390.0	0.0
Tzo-CMta_054-Ex1-3F-lcwgs-1-2-L5-clmp.r1r2_fastp	8776010.0	0.0	0.0	1265764.0	0.0
Tzo-CMta_054-Ex1-3F-lcwgs-1-2-L6-clmp.r1r2_fastp	8843852.0	0.0	0.0	1294878.0	0.0
Tzo-CMta_054-Ex1-3F-lcwgs-1-2-L7-clmp.r1r2_fastp	8772050.0	0.0	0.0	1275890.0	0.0
Tzo-CMta_054-Ex1-3F-lcwgs-1-2-L8-clmp.r1r2_fastp	8335340.0	0.0	0.0	1184128.0	0.0
Tzo-CMta_055-Ex1-3G-lcwgs-1-2-L3-clmp.r1r2_fastp	2385766.0	0.0	0.0	436128.0	0.0
Tzo-CMta_055-Ex1-3G-lcwgs-1-2-L4-clmp.r1r2_fastp	2377708.0	0.0	0.0	436408.0	0.0
Tzo-CMta_055-Ex1-3G-lcwgs-1-2-L5-clmp.r1r2_fastp	2375930.0	0.0	0.0	435322.0	0.0
Tzo-CMta_055-Ex1-3G-lcwgs-1-2-L6-clmp.r1r2_fastp	2394876.0	0.0	0.0	435044.0	0.0
Tzo-CMta_055-Ex1-3G-lcwgs-1-2-L7-clmp.r1r2_fastp	2387298.0	0.0	0.0	433882.0	0.0
Tzo-CMta_055-Ex1-3G-lcwgs-1-2-L8-clmp.r1r2_fastp	2264518.0	0.0	0.0	406678.0	0.0
Tzo-CMta_056-Ex1-3H-lcwgs-1-2-L3-clmp.r1r2_fastp	798228.0	0.0	0.0	193738.0	0.0
Tzo-CMta_056-Ex1-3H-lcwgs-1-2-L4-clmp.r1r2_fastp	792740.0	0.0	0.0	195582.0	0.0
Tzo-CMta_056-Ex1-3H-lcwgs-1-2-L5-clmp.r1r2_fastp	792444.0	0.0	0.0	194502.0	0.0
Tzo-CMta_056-Ex1-3H-lcwgs-1-2-L6-clmp.r1r2_fastp	793600.0	0.0	0.0	192492.0	0.0
Tzo-CMta_056-Ex1-3H-lcwgs-1-2-L7-clmp.r1r2_fastp	790150.0	0.0	0.0	192902.0	0.0
Tzo-CMta_056-Ex1-3H-lcwgs-1-2-L8-clmp.r1r2_fastp	736310.0	0.0	0.0	178086.0	0.0
Tzo-CMta_057-Ex1-4A-lcwgs-1-2-L3-clmp.r1r2_fastp	11292900.0	0.0	0.0	1222096.0	0.0
Tzo-CMta_057-Ex1-4A-lcwgs-1-2-L4-clmp.r1r2_fastp	11248010.0	0.0	0.0	1236686.0	0.0
Tzo-CMta_057-Ex1-4A-lcwgs-1-2-L5-clmp.r1r2_fastp	11264366.0	0.0	0.0	1220658.0	0.0
Tzo-CMta_057-Ex1-4A-lcwgs-1-2-L6-clmp.r1r2_fastp	11367466.0	0.0	0.0	1254668.0	0.0
Tzo-CMta_057-Ex1-4A-lcwgs-1-2-L7-clmp.r1r2_fastp	11286816.0	0.0	0.0	1228366.0	0.0
Tzo-CMta_057-Ex1-4A-lcwgs-1-2-L8-clmp.r1r2_fastp	10834046.0	0.0	0.0	1155016.0	0.0
Tzo-CMta_058-Ex1-4B-lcwgs-1-2-L3-clmp.r1r2_fastp	9282706.0	0.0	0.0	1430970.0	0.0
Tzo-CMta_058-Ex1-4B-lcwgs-1-2-L4-clmp.r1r2_fastp	9210746.0	0.0	0.0	1440638.0	0.0
Tzo-CMta_058-Ex1-4B-lcwgs-1-2-L5-clmp.r1r2_fastp	9264658.0	0.0	0.0	1428648.0	0.0
Tzo-CMta_058-Ex1-4B-lcwgs-1-2-L6-clmp.r1r2_fastp	9315308.0	0.0	0.0	1456398.0	0.0
Tzo-CMta_058-Ex1-4B-lcwgs-1-2-L7-clmp.r1r2_fastp	9230588.0	0.0	0.0	1431060.0	0.0
Tzo-CMta_058-Ex1-4B-lcwgs-1-2-L8-clmp.r1r2_fastp	8819572.0	0.0	0.0	1334340.0	0.0
Tzo-CMta_059-Ex1-4C-lcwgs-1-2-L3-clmp.r1r2_fastp	2358932.0	0.0	0.0	437364.0	0.0
Tzo-CMta_059-Ex1-4C-lcwgs-1-2-L4-clmp.r1r2_fastp	2342304.0	0.0	0.0	440754.0	0.0
Tzo-CMta_059-Ex1-4C-lcwgs-1-2-L5-clmp.r1r2_fastp	2351556.0	0.0	0.0	437472.0	0.0
Tzo-CMta_059-Ex1-4C-lcwgs-1-2-L6-clmp.r1r2_fastp	2365396.0	0.0	0.0	444012.0	0.0
Tzo-CMta_059-Ex1-4C-lcwgs-1-2-L7-clmp.r1r2_fastp	2346030.0	0.0	0.0	438998.0	0.0
Tzo-CMta_059-Ex1-4C-lcwgs-1-2-L8-clmp.r1r2_fastp	2249394.0	0.0	0.0	411164.0	0.0
Tzo-CMta_060-Ex1-4D-lcwgs-1-2-L3-clmp.r1r2_fastp	2273838.0	0.0	0.0	361672.0	0.0
Tzo-CMta_060-Ex1-4D-lcwgs-1-2-L4-clmp.r1r2_fastp	2270104.0	0.0	0.0	363526.0	0.0
Tzo-CMta_060-Ex1-4D-lcwgs-1-2-L5-clmp.r1r2_fastp	2279412.0	0.0	0.0	360228.0	0.0
Tzo-CMta_060-Ex1-4D-lcwgs-1-2-L6-clmp.r1r2_fastp	2289588.0	0.0	0.0	365328.0	0.0
Tzo-CMta_060-Ex1-4D-lcwgs-1-2-L7-clmp.r1r2_fastp	2276296.0	0.0	0.0	362868.0	0.0
Tzo-CMta_060-Ex1-4D-lcwgs-1-2-L8-clmp.r1r2_fastp	2161996.0	0.0	0.0	337872.0	0.0
Tzo-CMta_061-Ex1-4E-lcwgs-1-2-L3-clmp.r1r2_fastp	5173234.0	0.0	0.0	978320.0	0.0
Tzo-CMta_061-Ex1-4E-lcwgs-1-2-L4-clmp.r1r2_fastp	5137852.0	0.0	0.0	984072.0	0.0
Tzo-CMta_061-Ex1-4E-lcwgs-1-2-L5-clmp.r1r2_fastp	5165314.0	0.0	0.0	975334.0	0.0
Tzo-CMta_061-Ex1-4E-lcwgs-1-2-L6-clmp.r1r2_fastp	5188710.0	0.0	0.0	990914.0	0.0
Tzo-CMta_061-Ex1-4E-lcwgs-1-2-L7-clmp.r1r2_fastp	5160022.0	0.0	0.0	977090.0	0.0
Tzo-CMta_061-Ex1-4E-lcwgs-1-2-L8-clmp.r1r2_fastp	4939918.0	0.0	0.0	916290.0	0.0
Tzo-CMta_062-Ex1-4F-lcwgs-1-2-L3-clmp.r1r2_fastp	1541702.0	0.0	0.0	331918.0	0.0
Tzo-CMta_062-Ex1-4F-lcwgs-1-2-L4-clmp.r1r2_fastp	1542464.0	0.0	0.0	333934.0	0.0
Tzo-CMta_062-Ex1-4F-lcwgs-1-2-L5-clmp.r1r2_fastp	1543028.0	0.0	0.0	332102.0	0.0
Tzo-CMta_062-Ex1-4F-lcwgs-1-2-L6-clmp.r1r2_fastp	1552336.0	0.0	0.0	333988.0	0.0
Tzo-CMta_062-Ex1-4F-lcwgs-1-2-L7-clmp.r1r2_fastp	1549050.0	0.0	0.0	332172.0	0.0
Tzo-CMta_062-Ex1-4F-lcwgs-1-2-L8-clmp.r1r2_fastp	1463696.0	0.0	0.0	310458.0	0.0
Tzo-CMta_063-Ex1-4G-lcwgs-1-2-L3-clmp.r1r2_fastp	1939376.0	0.0	0.0	402262.0	0.0
Tzo-CMta_063-Ex1-4G-lcwgs-1-2-L4-clmp.r1r2_fastp	1933912.0	0.0	0.0	403878.0	0.0
Tzo-CMta_063-Ex1-4G-lcwgs-1-2-L5-clmp.r1r2_fastp	1931594.0	0.0	0.0	403110.0	0.0
Tzo-CMta_063-Ex1-4G-lcwgs-1-2-L6-clmp.r1r2_fastp	1949238.0	0.0	0.0	403392.0	0.0
Tzo-CMta_063-Ex1-4G-lcwgs-1-2-L7-clmp.r1r2_fastp	1942122.0	0.0	0.0	404408.0	0.0
Tzo-CMta_063-Ex1-4G-lcwgs-1-2-L8-clmp.r1r2_fastp	1841660.0	0.0	0.0	379296.0	0.0
Tzo-CMta_064-Ex1-4H-lcwgs-1-2-L3-clmp.r1r2_fastp	1629508.0	0.0	0.0	355572.0	0.0
Tzo-CMta_064-Ex1-4H-lcwgs-1-2-L4-clmp.r1r2_fastp	1620898.0	0.0	0.0	357256.0	0.0
Tzo-CMta_064-Ex1-4H-lcwgs-1-2-L5-clmp.r1r2_fastp	1622336.0	0.0	0.0	354000.0	0.0
Tzo-CMta_064-Ex1-4H-lcwgs-1-2-L6-clmp.r1r2_fastp	1629000.0	0.0	0.0	356630.0	0.0
Tzo-CMta_064-Ex1-4H-lcwgs-1-2-L7-clmp.r1r2_fastp	1616050.0	0.0	0.0	354038.0	0.0
Tzo-CMta_064-Ex1-4H-lcwgs-1-2-L8-clmp.r1r2_fastp	1531668.0	0.0	0.0	329808.0	0.0
Tzo-CMvi_006-Ex1-7B-lcwgs-1-2-L3-clmp.r1r2_fastp	1073486.0	0.0	0.0	39810.0	0.0
Tzo-CMvi_006-Ex1-7B-lcwgs-1-2-L4-clmp.r1r2_fastp	1055342.0	0.0	0.0	40086.0	0.0
Tzo-CMvi_006-Ex1-7B-lcwgs-1-2-L5-clmp.r1r2_fastp	1093832.0	0.0	0.0	41460.0	0.0
Tzo-CMvi_006-Ex1-7B-lcwgs-1-2-L6-clmp.r1r2_fastp	1094048.0	0.0	0.0	41372.0	0.0
Tzo-CMvi_006-Ex1-7B-lcwgs-1-2-L7-clmp.r1r2_fastp	1080384.0	0.0	0.0	40428.0	0.0
Tzo-CMvi_006-Ex1-7B-lcwgs-1-2-L8-clmp.r1r2_fastp	1036058.0	0.0	0.0	35220.0	0.0
Tzo-CMvi_007-Ex1-8E-lcwgs-1-2-L3-clmp.r1r2_fastp	2235324.0	0.0	0.0	85954.0	0.0
Tzo-CMvi_007-Ex1-8E-lcwgs-1-2-L4-clmp.r1r2_fastp	2198524.0	0.0	0.0	86808.0	0.0
Tzo-CMvi_007-Ex1-8E-lcwgs-1-2-L5-clmp.r1r2_fastp	2278134.0	0.0	0.0	91028.0	0.0
Tzo-CMvi_007-Ex1-8E-lcwgs-1-2-L6-clmp.r1r2_fastp	2289376.0	0.0	0.0	91402.0	0.0
Tzo-CMvi_007-Ex1-8E-lcwgs-1-2-L7-clmp.r1r2_fastp	2261136.0	0.0	0.0	89588.0	0.0
Tzo-CMvi_007-Ex1-8E-lcwgs-1-2-L8-clmp.r1r2_fastp	2165116.0	0.0	0.0	77278.0	0.0
Tzo-CMvi_011-Ex1-5G-lcwgs-1-2-L3-clmp.r1r2_fastp	2091784.0	0.0	0.0	92878.0	0.0
Tzo-CMvi_011-Ex1-5G-lcwgs-1-2-L4-clmp.r1r2_fastp	2051730.0	0.0	0.0	92638.0	0.0
Tzo-CMvi_011-Ex1-5G-lcwgs-1-2-L5-clmp.r1r2_fastp	2134048.0	0.0	0.0	96566.0	0.0
Tzo-CMvi_011-Ex1-5G-lcwgs-1-2-L6-clmp.r1r2_fastp	2142306.0	0.0	0.0	97562.0	0.0
Tzo-CMvi_011-Ex1-5G-lcwgs-1-2-L7-clmp.r1r2_fastp	2115000.0	0.0	0.0	96468.0	0.0
Tzo-CMvi_011-Ex1-5G-lcwgs-1-2-L8-clmp.r1r2_fastp	2016630.0	0.0	0.0	82956.0	0.0
Tzo-CMvi_012-Ex1-1G-lcwgs-1-2-L3-clmp.r1r2_fastp	1648274.0	0.0	0.0	80536.0	0.0
Tzo-CMvi_012-Ex1-1G-lcwgs-1-2-L4-clmp.r1r2_fastp	1626892.0	0.0	0.0	81784.0	0.0
Tzo-CMvi_012-Ex1-1G-lcwgs-1-2-L5-clmp.r1r2_fastp	1657434.0	0.0	0.0	82614.0	0.0
Tzo-CMvi_012-Ex1-1G-lcwgs-1-2-L6-clmp.r1r2_fastp	1667698.0	0.0	0.0	83792.0	0.0
Tzo-CMvi_012-Ex1-1G-lcwgs-1-2-L7-clmp.r1r2_fastp	1657436.0	0.0	0.0	82548.0	0.0
Tzo-CMvi_012-Ex1-1G-lcwgs-1-2-L8-clmp.r1r2_fastp	1595720.0	0.0	0.0	74542.0	0.0
Tzo-CMvi_013-Ex1-2B-lcwgs-1-2-L3-clmp.r1r2_fastp	2517944.0	0.0	0.0	96822.0	0.0
Tzo-CMvi_013-Ex1-2B-lcwgs-1-2-L4-clmp.r1r2_fastp	2469754.0	0.0	0.0	96656.0	0.0
Tzo-CMvi_013-Ex1-2B-lcwgs-1-2-L5-clmp.r1r2_fastp	2554588.0	0.0	0.0	102276.0	0.0
Tzo-CMvi_013-Ex1-2B-lcwgs-1-2-L6-clmp.r1r2_fastp	2572822.0	0.0	0.0	103198.0	0.0
Tzo-CMvi_013-Ex1-2B-lcwgs-1-2-L7-clmp.r1r2_fastp	2536458.0	0.0	0.0	100610.0	0.0
Tzo-CMvi_013-Ex1-2B-lcwgs-1-2-L8-clmp.r1r2_fastp	2416682.0	0.0	0.0	85972.0	0.0
Tzo-CMvi_015-Ex1-2F-lcwgs-1-2-L3-clmp.r1r2_fastp	2985944.0	0.0	0.0	125616.0	0.0
Tzo-CMvi_015-Ex1-2F-lcwgs-1-2-L4-clmp.r1r2_fastp	2926730.0	0.0	0.0	126056.0	0.0
Tzo-CMvi_015-Ex1-2F-lcwgs-1-2-L5-clmp.r1r2_fastp	3041212.0	0.0	0.0	133064.0	0.0
Tzo-CMvi_015-Ex1-2F-lcwgs-1-2-L6-clmp.r1r2_fastp	3059882.0	0.0	0.0	133432.0	0.0
Tzo-CMvi_015-Ex1-2F-lcwgs-1-2-L7-clmp.r1r2_fastp	3015196.0	0.0	0.0	131396.0	0.0
Tzo-CMvi_015-Ex1-2F-lcwgs-1-2-L8-clmp.r1r2_fastp	2874460.0	0.0	0.0	112550.0	0.0
Tzo-CMvi_016-Ex1-1D-lcwgs-1-2-L3-clmp.r1r2_fastp	1406008.0	0.0	0.0	59320.0	0.0
Tzo-CMvi_016-Ex1-1D-lcwgs-1-2-L4-clmp.r1r2_fastp	1382582.0	0.0	0.0	59322.0	0.0
Tzo-CMvi_016-Ex1-1D-lcwgs-1-2-L5-clmp.r1r2_fastp	1415822.0	0.0	0.0	61214.0	0.0
Tzo-CMvi_016-Ex1-1D-lcwgs-1-2-L6-clmp.r1r2_fastp	1421328.0	0.0	0.0	61928.0	0.0
Tzo-CMvi_016-Ex1-1D-lcwgs-1-2-L7-clmp.r1r2_fastp	1407204.0	0.0	0.0	60620.0	0.0
Tzo-CMvi_016-Ex1-1D-lcwgs-1-2-L8-clmp.r1r2_fastp	1355862.0	0.0	0.0	54466.0	0.0
Tzo-CMvi_018-Ex1-1F-lcwgs-2-2-L3-clmp.r1r2_fastp	914456.0	0.0	0.0	66152.0	0.0
Tzo-CMvi_018-Ex1-1F-lcwgs-2-2-L4-clmp.r1r2_fastp	896246.0	0.0	0.0	66152.0	0.0
Tzo-CMvi_018-Ex1-1F-lcwgs-2-2-L5-clmp.r1r2_fastp	930294.0	0.0	0.0	68094.0	0.0
Tzo-CMvi_018-Ex1-1F-lcwgs-2-2-L6-clmp.r1r2_fastp	933290.0	0.0	0.0	67956.0	0.0
Tzo-CMvi_018-Ex1-1F-lcwgs-2-2-L7-clmp.r1r2_fastp	923932.0	0.0	0.0	67822.0	0.0
Tzo-CMvi_018-Ex1-1F-lcwgs-2-2-L8-clmp.r1r2_fastp	880058.0	0.0	0.0	60418.0	0.0
Tzo-CMvi_020-Ex1-7D-lcwgs-1-2-L3-clmp.r1r2_fastp	1071400.0	0.0	0.0	45678.0	0.0
Tzo-CMvi_020-Ex1-7D-lcwgs-1-2-L4-clmp.r1r2_fastp	1051794.0	0.0	0.0	45558.0	0.0
Tzo-CMvi_020-Ex1-7D-lcwgs-1-2-L5-clmp.r1r2_fastp	1090118.0	0.0	0.0	47720.0	0.0
Tzo-CMvi_020-Ex1-7D-lcwgs-1-2-L6-clmp.r1r2_fastp	1092908.0	0.0	0.0	47886.0	0.0
Tzo-CMvi_020-Ex1-7D-lcwgs-1-2-L7-clmp.r1r2_fastp	1079824.0	0.0	0.0	46550.0	0.0
Tzo-CMvi_020-Ex1-7D-lcwgs-1-2-L8-clmp.r1r2_fastp	1036504.0	0.0	0.0	41088.0	0.0
Tzo-CMvi_029-Ex1-3C-lcwgs-1-2-L3-clmp.r1r2_fastp	1425406.0	0.0	0.0	58618.0	0.0
Tzo-CMvi_029-Ex1-3C-lcwgs-1-2-L4-clmp.r1r2_fastp	1394432.0	0.0	0.0	58620.0	0.0
Tzo-CMvi_029-Ex1-3C-lcwgs-1-2-L5-clmp.r1r2_fastp	1448462.0	0.0	0.0	61572.0	0.0
Tzo-CMvi_029-Ex1-3C-lcwgs-1-2-L6-clmp.r1r2_fastp	1452194.0	0.0	0.0	61990.0	0.0
Tzo-CMvi_029-Ex1-3C-lcwgs-1-2-L7-clmp.r1r2_fastp	1437362.0	0.0	0.0	59998.0	0.0
Tzo-CMvi_029-Ex1-3C-lcwgs-1-2-L8-clmp.r1r2_fastp	1379286.0	0.0	0.0	52156.0	0.0
Tzo-CMvi_030-Ex1-2H-lcwgs-1-2-L3-clmp.r1r2_fastp	3357238.0	0.0	0.0	138814.0	0.0
Tzo-CMvi_030-Ex1-2H-lcwgs-1-2-L4-clmp.r1r2_fastp	3280076.0	0.0	0.0	140090.0	0.0
Tzo-CMvi_030-Ex1-2H-lcwgs-1-2-L5-clmp.r1r2_fastp	3414764.0	0.0	0.0	147334.0	0.0
Tzo-CMvi_030-Ex1-2H-lcwgs-1-2-L6-clmp.r1r2_fastp	3428670.0	0.0	0.0	148986.0	0.0
Tzo-CMvi_030-Ex1-2H-lcwgs-1-2-L7-clmp.r1r2_fastp	3380638.0	0.0	0.0	145710.0	0.0
Tzo-CMvi_030-Ex1-2H-lcwgs-1-2-L8-clmp.r1r2_fastp	3225704.0	0.0	0.0	123242.0	0.0
Tzo-CMvi_031-Ex1-2B-lcwgs-2-2-L3-clmp.r1r2_fastp	226100.0	0.0	0.0	65898.0	0.0
Tzo-CMvi_031-Ex1-2B-lcwgs-2-2-L4-clmp.r1r2_fastp	224896.0	0.0	0.0	66562.0	0.0
Tzo-CMvi_031-Ex1-2B-lcwgs-2-2-L5-clmp.r1r2_fastp	224162.0	0.0	0.0	66104.0	0.0
Tzo-CMvi_031-Ex1-2B-lcwgs-2-2-L6-clmp.r1r2_fastp	225458.0	0.0	0.0	66072.0	0.0
